contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026091703009976,2026-09-17,2026-09-17T14:11:20.692607,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,101,APPLE SECURITIES PRIVATE LIMITED,10,2789.0,27890.0,199062429
2026091703009977,2026-09-17,2026-09-17T14:11:21.354145,SOHL,Solu Hydropower Limited,9311,74,KALASH STOCK MARKET PVT. LTD.,10,Pragyan Securities (PVT) Ltd.,10,666.0,6660.0,199062434
2026091703009978,2026-09-17,2026-09-17T14:11:22.344406,GRDBL,Green Development Bank Ltd.,2744,17,ABC Securities Private Limited,60,Nagarik Stock Dealer ,10,966.1,9661.0,199062439
2026091703009979,2026-09-17,2026-09-17T14:11:22.344531,GRDBL,Green Development Bank Ltd.,2744,45,Imperial Securities Company Pvt. Ltd.,60,Nagarik Stock Dealer ,90,966.1,86949.0,199062441
2026091703009980,2026-09-17,2026-09-17T14:11:22.344629,GRDBL,Green Development Bank Ltd.,2744,53,Investment Management Nepal Pvt. Ltd.,60,Nagarik Stock Dealer ,100,966.0,96600.0,199062443
2026091703009981,2026-09-17,2026-09-17T14:11:22.344707,GRDBL,Green Development Bank Ltd.,2744,42,Sani Securities Company Ltd.,60,Nagarik Stock Dealer ,400,965.3,386120.0,199062444
2026091703009982,2026-09-17,2026-09-17T14:11:24.846311,GBBL,Garima Bikas Bank Limited,417,11,Malla & Malla Stock Broking Company Pvt. Limited,26,Asian Securities Private Ltd.,100,453.4,45340.0,199062458
2026091703009983,2026-09-17,2026-09-17T14:11:24.846879,GBBL,Garima Bikas Bank Limited,417,11,Malla & Malla Stock Broking Company Pvt. Limited,36,Secured Securities Ltd.,200,453.4,90680.0,199062461
2026091703009984,2026-09-17,2026-09-17T14:11:26.528549,SOHL,Solu Hydropower Limited,9311,74,KALASH STOCK MARKET PVT. LTD.,58,Naasa Securities Co. Ltd.,10,666.0,6660.0,199062466
2026091703009985,2026-09-17,2026-09-17T14:11:31.389324,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,101,APPLE SECURITIES PRIVATE LIMITED,460,2789.0,1282940.0,199062476
2026091703009986,2026-09-17,2026-09-17T14:11:31.389389,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,70,Infinity Securities Limited,10,2790.0,27900.0,199062479
2026091703009987,2026-09-17,2026-09-17T14:11:31.709229,NMFBS,National Laghubitta Bittiya Sanstha Limited,2746,34,Vision Securities Pvt. Ltd,42,Sani Securities Company Ltd.,1,1135.0,1135.0,199062482
2026091703009988,2026-09-17,2026-09-17T14:11:32.513364,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,7,J.F. Securites (PVT) Ltd.,10,506.0,5060.0,199062494
2026091703009989,2026-09-17,2026-09-17T14:11:40.082603,SOPL,Sopan Pharmaceuticals Limited,9336,47,Neev Securities Pvt. Ltd.,43,South Asian Bulls Pvt. Ltd.,10,756.1,7561.0,199062540
2026091703009990,2026-09-17,2026-09-17T14:11:41.085569,GFCL,Goodwill Finance Limited,232,58,Naasa Securities Co. Ltd.,14,Nepal Stock House (PVT) Ltd.,24,577.0,13848.0,199062545
2026091703009991,2026-09-17,2026-09-17T14:11:41.381164,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,70,Infinity Securities Limited,95,2790.0,265050.0,199062546
2026091703009992,2026-09-17,2026-09-17T14:11:41.381272,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,43,South Asian Bulls Pvt. Ltd.,40,2790.0,111600.0,199062548
2026091703009993,2026-09-17,2026-09-17T14:11:41.381348,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,2794.0,41910.0,199062551
2026091703009994,2026-09-17,2026-09-17T14:11:43.976061,YMHL,Yambaling Hydropower Limited,9342,34,Vision Securities Pvt. Ltd,48,Trishakti Securities Public Limited,10,551.3,5513.0,199062566
2026091703009995,2026-09-17,2026-09-17T14:11:44.751214,BJHL,Bhujung Hydropower Limited,9322,85,Capital Hub P. Ltd,10,Pragyan Securities (PVT) Ltd.,10,647.3,6473.0,199062574
2026091703009996,2026-09-17,2026-09-17T14:11:47.986629,NMFBS,National Laghubitta Bittiya Sanstha Limited,2746,69,INDEX SECURITIES LIMITED,17,ABC Securities Private Limited,185,1160.0,214600.0,199062591
2026091703009997,2026-09-17,2026-09-17T14:11:50.687036,HLI,Himalayan Life Insurance Limited,393,59,Deevyaa Securities & Stock House Pvt. Ltd,42,Sani Securities Company Ltd.,12,309.4,3712.8,199062598
2026091703009998,2026-09-17,2026-09-17T14:11:51.361434,YMHL,Yambaling Hydropower Limited,9342,34,Vision Securities Pvt. Ltd,65,Sharepro Securities Private Limited,200,551.3,110260.0,199062600
2026091703009999,2026-09-17,2026-09-17T14:11:51.365921,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,18,Sagarmatha Securities Private Limited,10,2794.0,27940.0,199062602
2026091703010000,2026-09-17,2026-09-17T14:11:51.366036,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,39,Sumeru Securities Pvt. Ltd.,20,2794.0,55880.0,199062604
2026091703010001,2026-09-17,2026-09-17T14:11:51.366099,RSML,Reliance Spinning Mills Limited,9306,77,Nabil Stock Dealer Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,2795.0,27950.0,199062607
2026091703010002,2026-09-17,2026-09-17T14:11:56.219743,YMHL,Yambaling Hydropower Limited,9342,34,Vision Securities Pvt. Ltd,22,Siprabi Securities Pvt. Ltd.,10,551.3,5513.0,199062658
2026091703010003,2026-09-17,2026-09-17T14:11:59.766438,BFC,Best Finance Company Ltd.,227,48,Trishakti Securities Public Limited,63,Himalayan Brokerage Company Limited,444,461.1,204728.4,199062666
2026091703010004,2026-09-17,2026-09-17T14:12:03.007078,SAIL,Shreenagar Agritech Industries Limited,9301,19,Nepal Investment And Securities Trading Private Limited,10,Pragyan Securities (PVT) Ltd.,10,998.6,9986.0,199062676
2026091703010005,2026-09-17,2026-09-17T14:12:03.096899,KAHL,Kalanga Hydro Limited,9346,45,Imperial Securities Company Pvt. Ltd.,76,Machhapuchchhre Securities Limited,10,494.6,4946.0,199062678
2026091703010006,2026-09-17,2026-09-17T14:12:04.119416,MNBBL,Muktinath Bikas Bank Ltd.,474,47,Neev Securities Pvt. Ltd.,68,Elite Stock House Limited,30,336.0,10080.0,199062683
2026091703010007,2026-09-17,2026-09-17T14:12:05.286482,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,268,19,Nepal Investment And Securities Trading Private Limited,22,Siprabi Securities Pvt. Ltd.,11,701.3,7714.3,199062686
2026091703010008,2026-09-17,2026-09-17T14:12:07.355476,SGHL,Sanigad Hydro Limited,9345,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,498.0,4980.0,199062692
2026091703010009,2026-09-17,2026-09-17T14:12:08.606679,SGHL,Sanigad Hydro Limited,9345,14,Nepal Stock House (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,498.0,4980.0,199062704
2026091703010010,2026-09-17,2026-09-17T14:12:10.689119,YMHL,Yambaling Hydropower Limited,9342,74,KALASH STOCK MARKET PVT. LTD.,14,Nepal Stock House (PVT) Ltd.,10,552.0,5520.0,199062708
2026091703010011,2026-09-17,2026-09-17T14:12:10.68934,YMHL,Yambaling Hydropower Limited,9342,74,KALASH STOCK MARKET PVT. LTD.,58,Naasa Securities Co. Ltd.,10,552.0,5520.0,199062711
2026091703010012,2026-09-17,2026-09-17T14:12:16.258811,KAHL,Kalanga Hydro Limited,9346,61,BHOLE GANESH SECURITIES LTD,34,Vision Securities Pvt. Ltd,10,496.0,4960.0,199062721
2026091703010013,2026-09-17,2026-09-17T14:12:22.458612,SNORL,Snow Rivers Limited,9344,59,Deevyaa Securities & Stock House Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,10,923.0,9230.0,199062734
2026091703010014,2026-09-17,2026-09-17T14:12:25.422355,SOHL,Solu Hydropower Limited,9311,100,Sunrise Securities Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,666.5,6665.0,199062784
2026091703010015,2026-09-17,2026-09-17T14:12:26.285765,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,59,Deevyaa Securities & Stock House Pvt. Ltd,10,506.0,5060.0,199062788
2026091703010016,2026-09-17,2026-09-17T14:12:26.650452,SOPL,Sopan Pharmaceuticals Limited,9336,47,Neev Securities Pvt. Ltd.,41,Linch Stock Market Ltd.,40,756.1,30244.0,199062790
2026091703010017,2026-09-17,2026-09-17T14:12:28.348255,SOPL,Sopan Pharmaceuticals Limited,9336,70,Infinity Securities Limited,67,Property Wiard Limited,11,758.0,8338.0,199062799
2026091703010018,2026-09-17,2026-09-17T14:12:28.504013,SGHL,Sanigad Hydro Limited,9345,14,Nepal Stock House (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,10,498.0,4980.0,199062800
2026091703010019,2026-09-17,2026-09-17T14:12:30.442165,SOHL,Solu Hydropower Limited,9311,100,Sunrise Securities Limited,10,Pragyan Securities (PVT) Ltd.,10,666.5,6665.0,199062806
2026091703010020,2026-09-17,2026-09-17T14:12:35.168527,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,71,SHUBHAKAMANA SECURITIES PVT. LTD,22,Siprabi Securities Pvt. Ltd.,10,506.0,5060.0,199062822
2026091703010021,2026-09-17,2026-09-17T14:12:35.570222,SYPNL,SY Panel Nepal Limited,9303,17,ABC Securities Private Limited,10,Pragyan Securities (PVT) Ltd.,10,1320.1,13201.0,199062832
2026091703010022,2026-09-17,2026-09-17T14:12:42.960653,ALICL,Asian Life Insurance Co. Limited,385,44,Dynamic Money Managers Securities Pvt. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,513,418.0,214434.0,199062868
2026091703010023,2026-09-17,2026-09-17T14:12:43.585527,MNBBL,Muktinath Bikas Bank Ltd.,474,17,ABC Securities Private Limited,42,Sani Securities Company Ltd.,4,337.0,1348.0,199062892
2026091703010024,2026-09-17,2026-09-17T14:12:45.357615,SYPNL,SY Panel Nepal Limited,9303,17,ABC Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,1320.1,13201.0,199062894
2026091703010025,2026-09-17,2026-09-17T14:12:48.283625,SKHEL,Suryakunda Hydro Electric Limited,9325,32,Premier Securities Company Ltd.,10,Pragyan Securities (PVT) Ltd.,10,834.5,8345.0,199062902
2026091703010026,2026-09-17,2026-09-17T14:12:50.151693,SOHL,Solu Hydropower Limited,9311,100,Sunrise Securities Limited,32,Premier Securities Company Ltd.,10,666.5,6665.0,199062906
2026091703010027,2026-09-17,2026-09-17T14:12:53.461108,SABBL,Salapa Bikas Bank Limited,9305,6,Agrawal Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,10,890.8,8908.0,199062917
2026091703010028,2026-09-17,2026-09-17T14:12:58.997593,SGHL,Sanigad Hydro Limited,9345,14,Nepal Stock House (PVT) Ltd.,10,Pragyan Securities (PVT) Ltd.,10,498.0,4980.0,199062954
2026091703010029,2026-09-17,2026-09-17T14:13:00.195413,SAIL,Shreenagar Agritech Industries Limited,9301,45,Imperial Securities Company Pvt. Ltd.,7,J.F. Securites (PVT) Ltd.,10,1005.0,10050.0,199062960
2026091703010030,2026-09-17,2026-09-17T14:13:00.195827,SAIL,Shreenagar Agritech Industries Limited,9301,45,Imperial Securities Company Pvt. Ltd.,88,Blue Chip Securities Ltd,10,1005.0,10050.0,199062962
2026091703010031,2026-09-17,2026-09-17T14:13:00.19606,SAIL,Shreenagar Agritech Industries Limited,9301,45,Imperial Securities Company Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,20,1006.0,20120.0,199062965
2026091703010032,2026-09-17,2026-09-17T14:13:03.987014,SYPNL,SY Panel Nepal Limited,9303,17,ABC Securities Private Limited,32,Premier Securities Company Ltd.,10,1321.0,13210.0,199062980
2026091703010033,2026-09-17,2026-09-17T14:13:09.352324,CFCL,Central Finance Co. Ltd.,245,95,Magnet Securities and Investment Company Private Limited,21,Midas Stock Broking Company Private Limited,60,564.0,33840.0,199063016
2026091703010034,2026-09-17,2026-09-17T14:13:11.038132,SYPNL,SY Panel Nepal Limited,9303,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,40,1320.0,52800.0,199063029
2026091703010035,2026-09-17,2026-09-17T14:13:11.038444,SYPNL,SY Panel Nepal Limited,9303,49,Online Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,20,1320.0,26400.0,199063031
2026091703010036,2026-09-17,2026-09-17T14:13:11.038615,SYPNL,SY Panel Nepal Limited,9303,17,ABC Securities Private Limited,58,Naasa Securities Co. Ltd.,120,1320.0,158400.0,199063032
2026091703010037,2026-09-17,2026-09-17T14:13:12.901301,PCIL,Palpa Cement Industries Limited,9330,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,623.6,6236.0,199063036
2026091703010038,2026-09-17,2026-09-17T14:13:13.392201,HFIN,Hotel Forest Inn Limited,9308,92,Roadshow securities limited,57,Aryatara Investment & Securities,10,627.0,6270.0,199063040
2026091703010039,2026-09-17,2026-09-17T14:13:14.503908,LICN,Life Insurance Corporation (Nepal) Limited,188,96,Himalayan Securities Limited,46,Kalika Securities Pvt. Ltd.,320,787.3,251936.0,199063044
2026091703010040,2026-09-17,2026-09-17T14:13:18.772174,SAPDBL,Saptakoshi Development Bank Ltd,2860,17,ABC Securities Private Limited,92,Roadshow securities limited,10,638.0,6380.0,199063083
2026091703010041,2026-09-17,2026-09-17T14:13:20.813479,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,45,Imperial Securities Company Pvt. Ltd.,49,Online Securities Pvt. Ltd.,100,856.0,85600.0,199063091
2026091703010042,2026-09-17,2026-09-17T14:13:20.813615,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,45,Imperial Securities Company Pvt. Ltd.,49,Online Securities Pvt. Ltd.,100,856.0,85600.0,199063093
2026091703010043,2026-09-17,2026-09-17T14:13:20.813682,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,66,Miyo Securities Pvt Ltd,49,Online Securities Pvt. Ltd.,100,854.1,85410.0,199063095
2026091703010044,2026-09-17,2026-09-17T14:13:20.813733,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,33,Dakshinkali Investment & Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,62,854.0,52948.0,199063097
2026091703010045,2026-09-17,2026-09-17T14:13:20.813789,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,12,854.0,10248.0,199063099
2026091703010046,2026-09-17,2026-09-17T14:13:22.542384,SHINE,Shine Resunga Development Bank Ltd.,473,22,Siprabi Securities Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,135,429.0,57915.0,199063103
2026091703010047,2026-09-17,2026-09-17T14:13:22.72758,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,14,Nepal Stock House (PVT) Ltd.,112,955.0,106960.0,199063104
2026091703010048,2026-09-17,2026-09-17T14:13:22.727862,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,58,Naasa Securities Co. Ltd.,113,957.0,108141.0,199063106
2026091703010049,2026-09-17,2026-09-17T14:13:22.728043,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,57,Aryatara Investment & Securities,85,958.0,81430.0,199063108
2026091703010050,2026-09-17,2026-09-17T14:13:22.728211,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,17,ABC Securities Private Limited,200,958.0,191600.0,199063110
2026091703010051,2026-09-17,2026-09-17T14:13:22.728375,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,57,Aryatara Investment & Securities,195,958.0,186810.0,199063112
2026091703010052,2026-09-17,2026-09-17T14:13:22.728592,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,58,Naasa Securities Co. Ltd.,60,958.8,57528.0,199063114
2026091703010053,2026-09-17,2026-09-17T14:13:22.728758,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,49,Online Securities Pvt. Ltd.,211,958.9,202327.9,199063116
2026091703010054,2026-09-17,2026-09-17T14:13:22.728918,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,69,INDEX SECURITIES LIMITED,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,24,959.0,23016.0,199063119
2026091703010055,2026-09-17,2026-09-17T14:13:24.206884,KSBBL,Kamana Sewa Bikas Bank Limited,459,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,1000,453.8,453800.0,199063137
2026091703010056,2026-09-17,2026-09-17T14:13:25.186674,BJHL,Bhujung Hydropower Limited,9322,14,Nepal Stock House (PVT) Ltd.,10,Pragyan Securities (PVT) Ltd.,10,647.2,6472.0,199063138
2026091703010057,2026-09-17,2026-09-17T14:13:28.370492,RSML,Reliance Spinning Mills Limited,9306,69,INDEX SECURITIES LIMITED,25,Sweta Securities Private Limited,10,2794.0,27940.0,199063195
2026091703010058,2026-09-17,2026-09-17T14:13:29.070167,SOHL,Solu Hydropower Limited,9311,100,Sunrise Securities Limited,36,Secured Securities Ltd.,10,666.5,6665.0,199063198
2026091703010059,2026-09-17,2026-09-17T14:13:30.637407,ECL,Everest Colour Limited,9347,58,Naasa Securities Co. Ltd.,20,Sipla Securities Private Limited,10,1335.3,13353.0,199063208
2026091703010060,2026-09-17,2026-09-17T14:13:31.273385,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,704,59,Deevyaa Securities & Stock House Pvt. Ltd,48,Trishakti Securities Public Limited,20,603.0,12060.0,199063211
2026091703010061,2026-09-17,2026-09-17T14:13:32.40499,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,46,Kalika Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,126,853.2,107503.2,199063212
2026091703010062,2026-09-17,2026-09-17T14:13:37.724082,MPFL,Multipurpose Finance Company  Limited,471,42,Sani Securities Company Ltd.,22,Siprabi Securities Pvt. Ltd.,85,590.1,50158.5,199063221
2026091703010063,2026-09-17,2026-09-17T14:13:37.724218,MPFL,Multipurpose Finance Company  Limited,471,58,Naasa Securities Co. Ltd.,22,Siprabi Securities Pvt. Ltd.,415,590.0,244850.0,199063222
2026091703010064,2026-09-17,2026-09-17T14:13:39.492257,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,545,57,Aryatara Investment & Securities,64,SUN SECURITIES PVT LTD,161,806.1,129782.1,199063233
2026091703010065,2026-09-17,2026-09-17T14:13:39.492394,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,545,62,Capital Max Securities Ltd,64,SUN SECURITIES PVT LTD,145,806.0,116870.0,199063234
2026091703010066,2026-09-17,2026-09-17T14:13:46.806338,SOHL,Solu Hydropower Limited,9311,100,Sunrise Securities Limited,32,Premier Securities Company Ltd.,10,666.5,6665.0,199063258
2026091703010067,2026-09-17,2026-09-17T14:13:47.894869,CORBL,Corporate Development Bank Limited,450,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,30,824.2,24726.0,199063262
2026091703010068,2026-09-17,2026-09-17T14:13:49.463906,LICN,Life Insurance Corporation (Nepal) Limited,188,96,Himalayan Securities Limited,4,Opal Securities Investment (PVT) Ltd.,180,787.3,141714.0,199063275
2026091703010069,2026-09-17,2026-09-17T14:13:49.46417,LICN,Life Insurance Corporation (Nepal) Limited,188,45,Imperial Securities Company Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,400,787.2,314880.0,199063277
2026091703010070,2026-09-17,2026-09-17T14:13:49.46433,LICN,Life Insurance Corporation (Nepal) Limited,188,66,Miyo Securities Pvt Ltd,4,Opal Securities Investment (PVT) Ltd.,50,787.1,39355.0,199063279
2026091703010071,2026-09-17,2026-09-17T14:13:49.464501,LICN,Life Insurance Corporation (Nepal) Limited,188,39,Sumeru Securities Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,370,787.0,291190.0,199063280
2026091703010072,2026-09-17,2026-09-17T14:13:50.704999,LICN,Life Insurance Corporation (Nepal) Limited,188,48,Trishakti Securities Public Limited,57,Aryatara Investment & Securities,25,790.0,19750.0,199063306
2026091703010073,2026-09-17,2026-09-17T14:13:58.0576,ECL,Everest Colour Limited,9347,58,Naasa Securities Co. Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,10,1335.3,13353.0,199063320
2026091703010074,2026-09-17,2026-09-17T14:13:58.649409,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,704,95,Magnet Securities and Investment Company Private Limited,48,Trishakti Securities Public Limited,25,602.0,15050.0,199063322
2026091703010075,2026-09-17,2026-09-17T14:14:03.267394,LICN,Life Insurance Corporation (Nepal) Limited,188,48,Trishakti Securities Public Limited,4,Opal Securities Investment (PVT) Ltd.,500,790.0,395000.0,199063344
2026091703010076,2026-09-17,2026-09-17T14:14:06.744072,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,20,1203.0,24060.0,199063355
2026091703010077,2026-09-17,2026-09-17T14:14:08.172777,YMHL,Yambaling Hydropower Limited,9342,74,KALASH STOCK MARKET PVT. LTD.,45,Imperial Securities Company Pvt. Ltd.,10,552.0,5520.0,199063362
2026091703010078,2026-09-17,2026-09-17T14:14:09.054594,KSBBL,Kamana Sewa Bikas Bank Limited,459,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,983,453.8,446085.4,199063367
2026091703010079,2026-09-17,2026-09-17T14:14:09.169205,SAIL,Shreenagar Agritech Industries Limited,9301,19,Nepal Investment And Securities Trading Private Limited,3,Arun Securities (PVT) Ltd.,15,998.8,14982.0,199063368
2026091703010080,2026-09-17,2026-09-17T14:14:10.505645,SIPD,Shikhar power Development Limited,9329,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,588.2,5882.0,199063376
2026091703010081,2026-09-17,2026-09-17T14:14:11.860915,YMHL,Yambaling Hydropower Limited,9342,74,KALASH STOCK MARKET PVT. LTD.,8,Brilliant Securities Pvt. Ltd.,10,552.0,5520.0,199063378
2026091703010082,2026-09-17,2026-09-17T14:14:12.84583,LICN,Life Insurance Corporation (Nepal) Limited,188,39,Sumeru Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,20,792.6,15852.0,199063383
2026091703010083,2026-09-17,2026-09-17T14:14:13.907984,LICN,Life Insurance Corporation (Nepal) Limited,188,48,Trishakti Securities Public Limited,4,Opal Securities Investment (PVT) Ltd.,475,790.0,375250.0,199063387
2026091703010084,2026-09-17,2026-09-17T14:14:16.997481,RLEL,Ridge Line Energy Limited,9324,41,Linch Stock Market Ltd.,8,Brilliant Securities Pvt. Ltd.,2,770.0,1540.0,199063400
2026091703010085,2026-09-17,2026-09-17T14:14:25.870001,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,42,Sani Securities Company Ltd.,10,757.0,7570.0,199063496
2026091703010086,2026-09-17,2026-09-17T14:14:26.510944,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,89,Global IME Securities Limited,10,757.0,7570.0,199063498
2026091703010087,2026-09-17,2026-09-17T14:14:26.540561,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,705,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,26,1135.0,29510.0,199063501
2026091703010088,2026-09-17,2026-09-17T14:14:26.691275,MLBL,Mahalaxmi Bikas Bank Ltd.,401,45,Imperial Securities Company Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,84,360.5,30282.0,199063512
2026091703010089,2026-09-17,2026-09-17T14:14:30.545214,JFL,Janaki Finance Company Limited,250,35,Kohinoor Investment & Securities Pvt. Ltd.,32,Premier Securities Company Ltd.,55,287.9,15834.5,199063523
2026091703010090,2026-09-17,2026-09-17T14:14:36.936,YMHL,Yambaling Hydropower Limited,9342,74,KALASH STOCK MARKET PVT. LTD.,66,Miyo Securities Pvt Ltd,10,552.0,5520.0,199063551
2026091703010091,2026-09-17,2026-09-17T14:14:36.943684,SGHL,Sanigad Hydro Limited,9345,14,Nepal Stock House (PVT) Ltd.,52,Sundhara Securities Limited,10,498.0,4980.0,199063552
2026091703010092,2026-09-17,2026-09-17T14:14:38.811247,GRDBL,Green Development Bank Ltd.,2744,17,ABC Securities Private Limited,49,Online Securities Pvt. Ltd.,10,974.8,9748.0,199063573
2026091703010093,2026-09-17,2026-09-17T14:14:39.050485,YMHL,Yambaling Hydropower Limited,9342,34,Vision Securities Pvt. Ltd,54,Sewa Securities Pvt. Ltd.,10,551.3,5513.0,199063574
2026091703010094,2026-09-17,2026-09-17T14:14:45.586207,SHINE,Shine Resunga Development Bank Ltd.,473,57,Aryatara Investment & Securities,4,Opal Securities Investment (PVT) Ltd.,250,429.0,107250.0,199063613
2026091703010095,2026-09-17,2026-09-17T14:14:45.911295,SOHL,Solu Hydropower Limited,9311,100,Sunrise Securities Limited,58,Naasa Securities Co. Ltd.,10,666.5,6665.0,199063614
2026091703010096,2026-09-17,2026-09-17T14:14:46.471074,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,32,Premier Securities Company Ltd.,10,757.0,7570.0,199063616
2026091703010097,2026-09-17,2026-09-17T14:14:46.99499,SKHEL,Suryakunda Hydro Electric Limited,9325,32,Premier Securities Company Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,10,834.5,8345.0,199063618
2026091703010098,2026-09-17,2026-09-17T14:14:47.731292,SOPL,Sopan Pharmaceuticals Limited,9336,42,Sani Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,757.0,7570.0,199063620
2026091703010099,2026-09-17,2026-09-17T14:14:47.732329,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,20,958.9,19178.0,199063622
2026091703010100,2026-09-17,2026-09-17T14:14:47.732439,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,34,Vision Securities Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,276,959.0,264684.0,199063624
2026091703010101,2026-09-17,2026-09-17T14:14:47.732535,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,34,Vision Securities Pvt. Ltd,95,Magnet Securities and Investment Company Private Limited,100,959.0,95900.0,199063626
2026091703010102,2026-09-17,2026-09-17T14:14:47.732611,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,34,Vision Securities Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,960.0,288000.0,199063628
2026091703010103,2026-09-17,2026-09-17T14:14:47.732678,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,34,Vision Securities Pvt. Ltd,53,Investment Management Nepal Pvt. Ltd.,200,960.0,192000.0,199063630
